,date,store_id,cat_id,sales,anomaly
40480,2015-08-16,CA_4,HOUSEHOLD,-605.4677068420365,False
40481,2015-08-17,CA_4,HOUSEHOLD,-764.0852967569158,False
40482,2015-08-18,CA_4,HOUSEHOLD,-1010.8328866717952,False
40483,2015-08-19,CA_4,HOUSEHOLD,-968.7004765866745,False
40484,2015-08-20,CA_4,HOUSEHOLD,-1021.7680665015537,False
40485,2015-08-21,CA_4,HOUSEHOLD,-1221.3856564164334,False
40486,2015-08-22,CA_4,HOUSEHOLD,-698.0632463313127,False
40487,2015-08-23,CA_4,HOUSEHOLD,-748.9608362461922,False
40488,2015-08-24,CA_4,HOUSEHOLD,-894.0884261610713,False
40489,2015-08-25,CA_4,HOUSEHOLD,-1142.7260160759506,False
40490,2015-08-26,CA_4,HOUSEHOLD,-1355.9536059908303,False
40491,2015-08-27,CA_4,HOUSEHOLD,-1288.4911959057097,False
40492,2015-08-28,CA_4,HOUSEHOLD,-1336.5487858205893,False
40493,2015-08-29,CA_4,HOUSEHOLD,-923.9463757354683,False
40494,2015-08-30,CA_4,HOUSEHOLD,-231.5939656503474,False
40495,2015-08-31,CA_4,HOUSEHOLD,-970.0515555652273,False
40496,2015-09-01,CA_4,HOUSEHOLD,-1192.7191454801066,False
40497,2015-09-02,CA_4,HOUSEHOLD,-1258.7567353949858,False
40498,2015-09-03,CA_4,HOUSEHOLD,-1180.9943253098654,False
40499,2015-09-04,CA_4,HOUSEHOLD,-1044.3519152247445,False
40500,2015-09-05,CA_4,HOUSEHOLD,-1010.8695051396239,False
40501,2015-09-06,CA_4,HOUSEHOLD,-1170.4970950545035,False
40502,2015-09-07,CA_4,HOUSEHOLD,-1084.2346849693827,False
40503,2015-09-08,CA_4,HOUSEHOLD,-1258.8622748842624,False
40504,2015-09-09,CA_4,HOUSEHOLD,-1373.9298647991416,False
40505,2015-09-10,CA_4,HOUSEHOLD,-1219.5674547140209,False
40506,2015-09-11,CA_4,HOUSEHOLD,-1140.2750446289006,False
40507,2015-09-12,CA_4,HOUSEHOLD,-944.1326345437797,False
40508,2015-09-13,CA_4,HOUSEHOLD,-528.4902244586592,False
40509,2015-09-14,CA_4,HOUSEHOLD,-1222.8878143735385,False
40510,2015-09-15,CA_4,HOUSEHOLD,-1042.915404288418,False
40511,2015-09-16,CA_4,HOUSEHOLD,-1438.0829942032974,False
40512,2015-09-17,CA_4,HOUSEHOLD,-1041.1405841181768,False
40513,2015-09-18,CA_4,HOUSEHOLD,-1107.3881740330557,False
40514,2015-09-19,CA_4,HOUSEHOLD,-789.1857639479354,False
40515,2015-09-20,CA_4,HOUSEHOLD,-525.4633538628145,False
40516,2015-09-21,CA_4,HOUSEHOLD,-1103.150943777694,False
40517,2015-09-22,CA_4,HOUSEHOLD,-1172.6885336925736,False
40518,2015-09-23,CA_4,HOUSEHOLD,-1229.4361236074528,False
40519,2015-09-24,CA_4,HOUSEHOLD,-1115.3137135223324,False
40520,2015-09-25,CA_4,HOUSEHOLD,-1013.6513034372115,False
40521,2015-09-26,CA_4,HOUSEHOLD,-707.8088933520908,False
40522,2015-09-27,CA_4,HOUSEHOLD,-833.0464832669704,False
40523,2015-09-28,CA_4,HOUSEHOLD,-835.2240731818497,False
40524,2015-09-29,CA_4,HOUSEHOLD,-1530.8416630967295,False
40525,2015-09-30,CA_4,HOUSEHOLD,-1275.7592530116085,False
40526,2015-10-01,CA_4,HOUSEHOLD,-1375.806842926488,False
40527,2015-10-02,CA_4,HOUSEHOLD,-860.5944328413675,False
40528,2015-10-03,CA_4,HOUSEHOLD,-678.6220227562467,False
40529,2015-10-04,CA_4,HOUSEHOLD,-474.8896126711261,False
40530,2015-10-05,CA_4,HOUSEHOLD,-849.7372025860054,False
40531,2015-10-06,CA_4,HOUSEHOLD,-1118.8247925008848,False
40532,2015-10-07,CA_4,HOUSEHOLD,-1199.582382415764,False
40533,2015-10-08,CA_4,HOUSEHOLD,-1343.5299723306437,False
40534,2015-10-09,CA_4,HOUSEHOLD,-1192.5675622455228,False
40535,2015-10-10,CA_4,HOUSEHOLD,-932.4951521604025,False
40536,2015-10-11,CA_4,HOUSEHOLD,-876.3127420752817,False
40537,2015-10-12,CA_4,HOUSEHOLD,-866.7903319901611,False
40538,2015-10-13,CA_4,HOUSEHOLD,-1379.6379219050407,False
40539,2015-10-14,CA_4,HOUSEHOLD,-1238.8955118199199,False
40540,2015-10-15,CA_4,HOUSEHOLD,-1389.5631017347994,False
40541,2015-10-16,CA_4,HOUSEHOLD,-1401.4806916496786,False
40542,2015-10-17,CA_4,HOUSEHOLD,-638.6282815645577,False
40543,2015-10-18,CA_4,HOUSEHOLD,-701.0358714794374,False
40544,2015-10-19,CA_4,HOUSEHOLD,-912.9934613943169,False
40545,2015-10-20,CA_4,HOUSEHOLD,-917.9210513091962,False
40546,2015-10-21,CA_4,HOUSEHOLD,-1333.4586412240756,False
40547,2015-10-22,CA_4,HOUSEHOLD,-1522.1862311389548,False
40548,2015-10-23,CA_4,HOUSEHOLD,-1233.0138210538346,False
40549,2015-10-24,CA_4,HOUSEHOLD,-691.0814109687135,False
40550,2015-10-25,CA_4,HOUSEHOLD,-435.2190008835928,False
40551,2015-10-26,CA_4,HOUSEHOLD,-1130.5765907984726,False
40552,2015-10-27,CA_4,HOUSEHOLD,-1331.704180713352,False
40553,2015-10-28,CA_4,HOUSEHOLD,-1039.2417706282308,False
40554,2015-10-29,CA_4,HOUSEHOLD,-1473.2093605431107,False
40555,2015-10-30,CA_4,HOUSEHOLD,-952.16695045799,False
40556,2015-10-31,CA_4,HOUSEHOLD,-1040.2245403728693,False
40557,2015-11-01,CA_4,HOUSEHOLD,-545.6921302877486,False
40558,2015-11-02,CA_4,HOUSEHOLD,-1014.669720202628,False
40559,2015-11-03,CA_4,HOUSEHOLD,-1097.6873101175074,False
40560,2015-11-04,CA_4,HOUSEHOLD,-1240.1849000323868,False
40561,2015-11-05,CA_4,HOUSEHOLD,-1530.4524899472665,False
40562,2015-11-06,CA_4,HOUSEHOLD,-1341.7000798621457,False
40563,2015-11-07,CA_4,HOUSEHOLD,-829.127669777025,False
40564,2015-11-08,CA_4,HOUSEHOLD,-727.4852596919045,False
40565,2015-11-09,CA_4,HOUSEHOLD,-1466.8328496067838,False
40566,2015-11-10,CA_4,HOUSEHOLD,-1226.600439521663,False
40567,2015-11-11,CA_4,HOUSEHOLD,-1300.8480294365427,False
40568,2015-11-12,CA_4,HOUSEHOLD,-1350.8356193514219,False
40569,2015-11-13,CA_4,HOUSEHOLD,-1446.053209266301,False
40570,2015-11-14,CA_4,HOUSEHOLD,-900.6107991811809,False
40571,2015-11-15,CA_4,HOUSEHOLD,-281.8783890960599,False
40572,2015-11-16,CA_4,HOUSEHOLD,-841.6959790109395,False
40573,2015-11-17,CA_4,HOUSEHOLD,-1145.7535689258189,False
40574,2015-11-18,CA_4,HOUSEHOLD,-1465.231158840698,False
40575,2015-11-19,CA_4,HOUSEHOLD,-1332.4787487555777,False
40576,2015-11-20,CA_4,HOUSEHOLD,-973.5663386704568,False
40577,2015-11-21,CA_4,HOUSEHOLD,-935.0239285853368,False
40578,2015-11-22,CA_4,HOUSEHOLD,-694.4615185002158,False
40579,2015-11-23,CA_4,HOUSEHOLD,-1108.219108415095,False
40580,2015-11-24,CA_4,HOUSEHOLD,-1114.9066983299747,False
40581,2015-11-25,CA_4,HOUSEHOLD,-994.1642882448537,False
40582,2015-11-26,CA_4,HOUSEHOLD,-1962.271878159733,False
40583,2015-11-27,CA_4,HOUSEHOLD,-1881.8094680746126,False
40584,2015-11-28,CA_4,HOUSEHOLD,-1091.9170579894917,False
40585,2015-11-29,CA_4,HOUSEHOLD,-915.9846479043713,False
40586,2015-11-30,CA_4,HOUSEHOLD,-1114.4422378192507,False
40587,2015-12-01,CA_4,HOUSEHOLD,-907.6998277341299,False
40588,2015-12-02,CA_4,HOUSEHOLD,-1365.3174176490097,False
40589,2015-12-03,CA_4,HOUSEHOLD,-1207.045007563889,False
40590,2015-12-04,CA_4,HOUSEHOLD,-596.5425974787681,False
40591,2015-12-05,CA_4,HOUSEHOLD,-751.4701873936478,False
40592,2015-12-06,CA_4,HOUSEHOLD,-738.577777308527,False
40593,2015-12-07,CA_4,HOUSEHOLD,-1089.8053672234064,False
40594,2015-12-08,CA_4,HOUSEHOLD,-1304.9129571382857,False
40595,2015-12-09,CA_4,HOUSEHOLD,-1164.9305470531651,False
40596,2015-12-10,CA_4,HOUSEHOLD,-1315.2181369680447,False
40597,2015-12-11,CA_4,HOUSEHOLD,-1190.1057268829238,False
40598,2015-12-12,CA_4,HOUSEHOLD,-796.8633167978037,False
40599,2015-12-13,CA_4,HOUSEHOLD,-1275.2409067126828,False
40600,2015-12-14,CA_4,HOUSEHOLD,-1162.548496627562,False
40601,2015-12-15,CA_4,HOUSEHOLD,-1205.5960865424413,False
40602,2015-12-16,CA_4,HOUSEHOLD,-1377.643676457321,False
40603,2015-12-17,CA_4,HOUSEHOLD,-1373.0612663722,False
40604,2015-12-18,CA_4,HOUSEHOLD,-1320.2188562870797,False
40605,2015-12-19,CA_4,HOUSEHOLD,-1010.9464462019587,False
40606,2015-12-20,CA_4,HOUSEHOLD,-1120.5340361168383,False
40607,2015-12-21,CA_4,HOUSEHOLD,-979.8916260317178,False
40608,2015-12-22,CA_4,HOUSEHOLD,-1271.7692159465971,False
40609,2015-12-23,CA_4,HOUSEHOLD,-1047.2168058614766,False
40610,2015-12-24,CA_4,HOUSEHOLD,-1318.264395776356,False
40611,2015-12-25,CA_4,HOUSEHOLD,,True
40612,2015-12-26,CA_4,HOUSEHOLD,-1206.0395756061148,False
40613,2015-12-27,CA_4,HOUSEHOLD,-1037.6171655209941,False
40614,2015-12-28,CA_4,HOUSEHOLD,-1217.5147554358737,False
40615,2015-12-29,CA_4,HOUSEHOLD,-989.4523453507527,False
40616,2015-12-30,CA_4,HOUSEHOLD,-956.8999352656319,False
40617,2015-12-31,CA_4,HOUSEHOLD,-1400.2275251805117,False
40618,2016-01-01,CA_4,HOUSEHOLD,-1486.885115095391,False
40619,2016-01-02,CA_4,HOUSEHOLD,-342.3027050102701,False
40620,2016-01-03,CA_4,HOUSEHOLD,-694.24029492515,False
40621,2016-01-04,CA_4,HOUSEHOLD,-921.8178848400289,False
40622,2016-01-05,CA_4,HOUSEHOLD,-1280.7054747549087,False
40623,2016-01-06,CA_4,HOUSEHOLD,-1597.383064669788,False
40624,2016-01-07,CA_4,HOUSEHOLD,-1313.220654584667,False
40625,2016-01-08,CA_4,HOUSEHOLD,-1324.0082444995467,False
40626,2016-01-09,CA_4,HOUSEHOLD,-758.1058344144258,False
40627,2016-01-10,CA_4,HOUSEHOLD,-576.783424329305,False
40628,2016-01-11,CA_4,HOUSEHOLD,-896.221014244185,False
40629,2016-01-12,CA_4,HOUSEHOLD,-1169.368604159064,False
40630,2016-01-13,CA_4,HOUSEHOLD,-1328.2561940739438,False
40631,2016-01-14,CA_4,HOUSEHOLD,-1706.243783988823,False
40632,2016-01-15,CA_4,HOUSEHOLD,-1260.7113739037022,False
40633,2016-01-16,CA_4,HOUSEHOLD,-974.2489638185816,False
40634,2016-01-17,CA_4,HOUSEHOLD,-1064.4165537334611,False
40635,2016-01-18,CA_4,HOUSEHOLD,-1105.5841436483406,False
40636,2016-01-19,CA_4,HOUSEHOLD,-1580.41173356322,False
40637,2016-01-20,CA_4,HOUSEHOLD,-1407.839323478099,False
40638,2016-01-21,CA_4,HOUSEHOLD,-1267.4269133929788,False
40639,2016-01-22,CA_4,HOUSEHOLD,-1290.0745033078579,False
40640,2016-01-23,CA_4,HOUSEHOLD,-480.622093222737,False
40641,2016-01-24,CA_4,HOUSEHOLD,-546.769683137617,False
40642,2016-01-25,CA_4,HOUSEHOLD,-1106.0872730524961,False
40643,2016-01-26,CA_4,HOUSEHOLD,-1325.4248629673752,False
40644,2016-01-27,CA_4,HOUSEHOLD,-1477.682452882255,False
40645,2016-01-28,CA_4,HOUSEHOLD,-1305.0600427971342,False
40646,2016-01-29,CA_4,HOUSEHOLD,-1328.3476327120138,False
40647,2016-01-30,CA_4,HOUSEHOLD,-575.7752226268931,False
40648,2016-01-31,CA_4,HOUSEHOLD,-307.9728125417723,False
40649,2016-02-01,CA_4,HOUSEHOLD,-886.170402456652,False
40650,2016-02-02,CA_4,HOUSEHOLD,-1141.2379923715312,False
40651,2016-02-03,CA_4,HOUSEHOLD,-1149.0355822864108,False
40652,2016-02-04,CA_4,HOUSEHOLD,-1038.35317220129,False
40653,2016-02-05,CA_4,HOUSEHOLD,-1189.8107621161691,False
40654,2016-02-06,CA_4,HOUSEHOLD,-505.068352031049,False
40655,2016-02-07,CA_4,HOUSEHOLD,-1086.9359419459279,False
40656,2016-02-08,CA_4,HOUSEHOLD,-1370.9235318608073,False
40657,2016-02-09,CA_4,HOUSEHOLD,-1169.5411217756869,False
40658,2016-02-10,CA_4,HOUSEHOLD,-1284.008711690566,False
40659,2016-02-11,CA_4,HOUSEHOLD,-1202.7763016054453,False
40660,2016-02-12,CA_4,HOUSEHOLD,-1141.533891520325,False
40661,2016-02-13,CA_4,HOUSEHOLD,-682.211481435204,False
40662,2016-02-14,CA_4,HOUSEHOLD,-888.0790713500837,False
40663,2016-02-15,CA_4,HOUSEHOLD,-615.5166612649632,False
40664,2016-02-16,CA_4,HOUSEHOLD,-1256.3542511798423,False
40665,2016-02-17,CA_4,HOUSEHOLD,-1221.801841094722,False
40666,2016-02-18,CA_4,HOUSEHOLD,-1225.469431009601,False
40667,2016-02-19,CA_4,HOUSEHOLD,-960.177020924481,False
40668,2016-02-20,CA_4,HOUSEHOLD,-692.3946108393602,False
40669,2016-02-21,CA_4,HOUSEHOLD,-285.072200754239,False
40670,2016-02-22,CA_4,HOUSEHOLD,-910.6397906691191,False
40671,2016-02-23,CA_4,HOUSEHOLD,-1402.607380583998,False
40672,2016-02-24,CA_4,HOUSEHOLD,-1256.2649704988773,False
40673,2016-02-25,CA_4,HOUSEHOLD,-1159.1725604137569,False
40674,2016-02-26,CA_4,HOUSEHOLD,-1004.3101503286362,False
40675,2016-02-27,CA_4,HOUSEHOLD,-628.9377402435152,False
40676,2016-02-28,CA_4,HOUSEHOLD,-255.6053301583952,False
40677,2016-02-29,CA_4,HOUSEHOLD,-1093.222920073274,False
40678,2016-03-01,CA_4,HOUSEHOLD,-937.5705099881538,False
40679,2016-03-02,CA_4,HOUSEHOLD,-1004.2480999030331,False
40680,2016-03-03,CA_4,HOUSEHOLD,-1064.1056898179122,False
40681,2016-03-04,CA_4,HOUSEHOLD,-1142.923279732792,False
40682,2016-03-05,CA_4,HOUSEHOLD,-616.6508696476712,False
40683,2016-03-06,CA_4,HOUSEHOLD,41.731540437448984,False
40684,2016-03-07,CA_4,HOUSEHOLD,-1125.8560494774301,False
40685,2016-03-08,CA_4,HOUSEHOLD,-1161.5436393923092,False
40686,2016-03-09,CA_4,HOUSEHOLD,-1049.9012293071887,False
40687,2016-03-10,CA_4,HOUSEHOLD,-1182.4188192220681,False
40688,2016-03-11,CA_4,HOUSEHOLD,-1373.6364091369473,False
40689,2016-03-12,CA_4,HOUSEHOLD,-550.833999051827,False
40690,2016-03-13,CA_4,HOUSEHOLD,-668.2415889667063,False
40691,2016-03-14,CA_4,HOUSEHOLD,-771.9191788815856,False
40692,2016-03-15,CA_4,HOUSEHOLD,-1050.226768796465,False
40693,2016-03-16,CA_4,HOUSEHOLD,-1327.7443587113444,False
40694,2016-03-17,CA_4,HOUSEHOLD,-1205.091948626224,False
40695,2016-03-18,CA_4,HOUSEHOLD,-1104.169538541103,False
40696,2016-03-19,CA_4,HOUSEHOLD,-487.9071284559823,False
40697,2016-03-20,CA_4,HOUSEHOLD,-168.6847183708619,False
40698,2016-03-21,CA_4,HOUSEHOLD,-815.0123082857413,False
40699,2016-03-22,CA_4,HOUSEHOLD,-1184.659898200621,False
40700,2016-03-23,CA_4,HOUSEHOLD,-1086.0674881155,False
40701,2016-03-24,CA_4,HOUSEHOLD,-994.9750780303793,False
40702,2016-03-25,CA_4,HOUSEHOLD,-1027.6826679452588,False
40703,2016-03-26,CA_4,HOUSEHOLD,-627.920257860138,False
40704,2016-03-27,CA_4,HOUSEHOLD,-556.0478477750175,False
40705,2016-03-28,CA_4,HOUSEHOLD,-1117.665437689897,False
40706,2016-03-29,CA_4,HOUSEHOLD,-1211.5830276047764,False
40707,2016-03-30,CA_4,HOUSEHOLD,-884.7006175196561,False
40708,2016-03-31,CA_4,HOUSEHOLD,-497.6482074345354,False
40709,2016-04-01,CA_4,HOUSEHOLD,-703.6157973494142,False
40710,2016-04-02,CA_4,HOUSEHOLD,-146.12338726429425,False
40711,2016-04-03,CA_4,HOUSEHOLD,94.4890228208269,False
40712,2016-04-04,CA_4,HOUSEHOLD,-892.5485670940525,False
40713,2016-04-05,CA_4,HOUSEHOLD,-928.8561570089323,False
40714,2016-04-06,CA_4,HOUSEHOLD,-1135.7737469238114,False
40715,2016-04-07,CA_4,HOUSEHOLD,-955.9213368386909,False
40716,2016-04-08,CA_4,HOUSEHOLD,-1006.4589267535703,False
40717,2016-04-09,CA_4,HOUSEHOLD,-449.95651666844924,False
40718,2016-04-10,CA_4,HOUSEHOLD,-183.95410658332912,False
40719,2016-04-11,CA_4,HOUSEHOLD,-867.3016964982085,False
40720,2016-04-12,CA_4,HOUSEHOLD,-975.8792864130878,False
40721,2016-04-13,CA_4,HOUSEHOLD,-980.3968763279672,False
40722,2016-04-14,CA_4,HOUSEHOLD,-1105.5644662428463,False
40723,2016-04-15,CA_4,HOUSEHOLD,-1023.722056157726,False
40724,2016-04-16,CA_4,HOUSEHOLD,-419.719646072605,False
40725,2016-04-17,CA_4,HOUSEHOLD,3.3527640125153084,False
40726,2016-04-18,CA_4,HOUSEHOLD,-524.4548259023641,False
40727,2016-04-19,CA_4,HOUSEHOLD,-630.2524158172432,False
40728,2016-04-20,CA_4,HOUSEHOLD,-1017.0700057321224,False
40729,2016-04-21,CA_4,HOUSEHOLD,-1095.2375956470023,False
40730,2016-04-22,CA_4,HOUSEHOLD,-1148.3051855618814,False
40731,2016-04-23,CA_4,HOUSEHOLD,-520.9927754767609,False
40732,2016-04-24,CA_4,HOUSEHOLD,281.05963460835983,False
40733,2016-04-25,CA_4,HOUSEHOLD,-789.8379553065197,False
40734,2016-04-26,CA_4,HOUSEHOLD,-1022.0555452213989,False
40735,2016-04-27,CA_4,HOUSEHOLD,-1124.7331351362784,False
40736,2016-04-28,CA_4,HOUSEHOLD,-1195.970725051158,False
40737,2016-04-29,CA_4,HOUSEHOLD,-762.3483149660374,False
40738,2016-04-30,CA_4,HOUSEHOLD,-586.6959048809163,False
40739,2016-05-01,CA_4,HOUSEHOLD,-207.92349479579616,False
40740,2016-05-02,CA_4,HOUSEHOLD,-321.0910847106752,False
40741,2016-05-03,CA_4,HOUSEHOLD,-626.6786746255548,False
40742,2016-05-04,CA_4,HOUSEHOLD,-734.5862645404341,False
40743,2016-05-05,CA_4,HOUSEHOLD,-1002.0138544553133,False
40744,2016-05-06,CA_4,HOUSEHOLD,-1065.6214443701929,False
40745,2016-05-07,CA_4,HOUSEHOLD,-307.0890342850721,False
40746,2016-05-08,CA_4,HOUSEHOLD,-999.1766241999517,False
40747,2016-05-09,CA_4,HOUSEHOLD,-513.064214114831,False
40748,2016-05-10,CA_4,HOUSEHOLD,-688.2118040297105,False
40749,2016-05-11,CA_4,HOUSEHOLD,-677.5893939445896,False
40750,2016-05-12,CA_4,HOUSEHOLD,-830.4469838594691,False
40751,2016-05-13,CA_4,HOUSEHOLD,-402.44457377434856,False
40752,2016-05-14,CA_4,HOUSEHOLD,-211.69216368922798,False
40753,2016-05-15,CA_4,HOUSEHOLD,-61.75975360410712,False
40754,2016-05-16,CA_4,HOUSEHOLD,-477.9373435189864,False
40755,2016-05-17,CA_4,HOUSEHOLD,-758.1349334338661,False
40756,2016-05-18,CA_4,HOUSEHOLD,-890.5125233487452,False
40757,2016-05-19,CA_4,HOUSEHOLD,-764.6301132636249,False
40758,2016-05-20,CA_4,HOUSEHOLD,-483.61770317850414,False
40759,2016-05-21,CA_4,HOUSEHOLD,-145.8252930933836,False
40760,2016-05-22,CA_4,HOUSEHOLD,354.47711699173715,False
40761,2011-01-29,WI_1,FOODS,-190.98047292314232,False
40762,2011-01-30,WI_1,FOODS,-667.1080628380214,False
40763,2011-01-31,WI_1,FOODS,-1369.2256527529012,False
40764,2011-02-01,WI_1,FOODS,-1542.4532426677804,False
40765,2011-02-02,WI_1,FOODS,-3142.4708325826596,False
40766,2011-02-03,WI_1,FOODS,-842.1484224975393,False
40767,2011-02-04,WI_1,FOODS,-217.45601241241866,False
40768,2011-02-05,WI_1,FOODS,388.6863976727018,False
40769,2011-02-06,WI_1,FOODS,-1075.3111922421772,False
40770,2011-02-07,WI_1,FOODS,-1485.3887821570565,False
40771,2011-02-08,WI_1,FOODS,-1513.7963720719363,False
40772,2011-02-09,WI_1,FOODS,-1365.8639619868154,False
40773,2011-02-10,WI_1,FOODS,-1291.861551901695,False
40774,2011-02-11,WI_1,FOODS,-582.2591418165744,False
40775,2011-02-12,WI_1,FOODS,-149.63673173145344,False
40776,2011-02-13,WI_1,FOODS,-393.66432164633306,False
40777,2011-02-14,WI_1,FOODS,-1055.5719115612123,False
40778,2011-02-15,WI_1,FOODS,-1414.4295014760917,False
40779,2011-02-16,WI_1,FOODS,-1542.3270913909712,False
40780,2011-02-17,WI_1,FOODS,-1393.3446813058504,False
40781,2011-02-18,WI_1,FOODS,-954.6522712207302,False
40782,2011-02-19,WI_1,FOODS,-221.5098611356093,False
40783,2011-02-20,WI_1,FOODS,-1480.7274510504885,False
40784,2011-02-21,WI_1,FOODS,-1954.0250409653681,False
40785,2011-02-22,WI_1,FOODS,-1650.3926308802475,False
40786,2011-02-23,WI_1,FOODS,-1493.8002207951267,False
40787,2011-02-24,WI_1,FOODS,-1282.2278107100062,False
40788,2011-02-25,WI_1,FOODS,-827.0054006248856,False
40789,2011-02-26,WI_1,FOODS,-754.9529905397653,False
40790,2011-02-27,WI_1,FOODS,-954.7505804546445,False
40791,2011-02-28,WI_1,FOODS,-1248.2581703695237,False
40792,2011-03-01,WI_1,FOODS,-1367.6157602844032,False
40793,2011-03-02,WI_1,FOODS,-1295.9333501992824,False
40794,2011-03-03,WI_1,FOODS,-1390.5009401141622,False
40795,2011-03-04,WI_1,FOODS,-950.4985300290414,False
40796,2011-03-05,WI_1,FOODS,-683.3061199439207,False
40797,2011-03-06,WI_1,FOODS,-794.3037098588002,False
40798,2011-03-07,WI_1,FOODS,-1555.4112997736795,False
40799,2011-03-08,WI_1,FOODS,-1502.4988896885586,False
40800,2011-03-09,WI_1,FOODS,-1748.0164796034383,False
40801,2011-03-10,WI_1,FOODS,-1455.0540695183174,False
40802,2011-03-11,WI_1,FOODS,-902.5216594331969,False
40803,2011-03-12,WI_1,FOODS,-637.0092493480765,False
40804,2011-03-13,WI_1,FOODS,-1060.1768392629556,False
40805,2011-03-14,WI_1,FOODS,-1444.0444291778351,False
40806,2011-03-15,WI_1,FOODS,-1162.5520190927145,False
40807,2011-03-16,WI_1,FOODS,-1234.4196090075936,False
40808,2011-03-17,WI_1,FOODS,-1503.0871989224734,False
40809,2011-03-18,WI_1,FOODS,-969.1047888373523,False
40810,2011-03-19,WI_1,FOODS,-643.032378752232,False
40811,2011-03-20,WI_1,FOODS,-1492.7999686671114,False
40812,2011-03-21,WI_1,FOODS,-1448.5975585819906,False
40813,2011-03-22,WI_1,FOODS,-1417.7351484968704,False
40814,2011-03-23,WI_1,FOODS,-1601.7827384117495,False
40815,2011-03-24,WI_1,FOODS,-1344.0703283266287,False
40816,2011-03-25,WI_1,FOODS,-1140.6879182415084,False
40817,2011-03-26,WI_1,FOODS,-692.0755081563875,False
40818,2011-03-27,WI_1,FOODS,-1010.2730980712668,False
40819,2011-03-28,WI_1,FOODS,-1392.3506879861463,False
40820,2011-03-29,WI_1,FOODS,-1629.7182779010257,False
40821,2011-03-30,WI_1,FOODS,-1345.9958678159053,False
40822,2011-03-31,WI_1,FOODS,-1447.3734577307846,False
40823,2011-04-01,WI_1,FOODS,-776.3710476456636,False
40824,2011-04-02,WI_1,FOODS,-372.6586375605434,False
40825,2011-04-03,WI_1,FOODS,-899.2962274754227,False
40826,2011-04-04,WI_1,FOODS,-1619.3638173903023,False
40827,2011-04-05,WI_1,FOODS,-1200.5914073051815,False
40828,2011-04-06,WI_1,FOODS,-1307.6889972200606,False
40829,2011-04-07,WI_1,FOODS,-1510.8265871349404,False
40830,2011-04-08,WI_1,FOODS,-1225.8341770498196,False
40831,2011-04-09,WI_1,FOODS,-752.7817669646988,False
40832,2011-04-10,WI_1,FOODS,-1135.7493568795785,False
40833,2011-04-11,WI_1,FOODS,-1509.6069467944576,False
40834,2011-04-12,WI_1,FOODS,-1433.504536709337,False
40835,2011-04-13,WI_1,FOODS,-1503.1321266242164,False
40836,2011-04-14,WI_1,FOODS,-1337.8297165390957,False
40837,2011-04-15,WI_1,FOODS,-1134.0373064539754,False
40838,2011-04-16,WI_1,FOODS,-980.1948963688546,False
40839,2011-04-17,WI_1,FOODS,-1267.1324862837337,False
40840,2011-04-18,WI_1,FOODS,-1699.6900761986135,False
40841,2011-04-19,WI_1,FOODS,-1777.7876661134926,False
40842,2011-04-20,WI_1,FOODS,-1383.7152560283723,False
40843,2011-04-21,WI_1,FOODS,-1375.5628459432514,False
40844,2011-04-22,WI_1,FOODS,-946.1104358581306,False
40845,2011-04-23,WI_1,FOODS,-676.4180257730104,False
40846,2011-04-24,WI_1,FOODS,-1819.1656156878896,False
40847,2011-04-25,WI_1,FOODS,-1652.0132056027687,False
40848,2011-04-26,WI_1,FOODS,-1636.4807955176484,False
40849,2011-04-27,WI_1,FOODS,-1700.5283854325278,False
40850,2011-04-28,WI_1,FOODS,-1710.2259753474068,False
40851,2011-04-29,WI_1,FOODS,-1054.6535652622865,False
40852,2011-04-30,WI_1,FOODS,-782.151155177166,False
40853,2011-05-01,WI_1,FOODS,-1291.7887450920455,False
40854,2011-05-02,WI_1,FOODS,-1386.2663350069247,False
40855,2011-05-03,WI_1,FOODS,-1344.453924921804,False
40856,2011-05-04,WI_1,FOODS,-1783.2715148366835,False
40857,2011-05-05,WI_1,FOODS,-1452.5491047515627,False
40858,2011-05-06,WI_1,FOODS,-1330.1866946664425,False
40859,2011-05-07,WI_1,FOODS,-710.9742845813216,False
40860,2011-05-08,WI_1,FOODS,-1626.4718744962008,False
40861,2011-05-09,WI_1,FOODS,-1564.7894644110804,False
40862,2011-05-10,WI_1,FOODS,-1453.3870543259598,False
40863,2011-05-11,WI_1,FOODS,-1681.094644240839,False
40864,2011-05-12,WI_1,FOODS,-1514.6822341557186,False
40865,2011-05-13,WI_1,FOODS,-1077.0598240705976,False
40866,2011-05-14,WI_1,FOODS,-897.7174139854774,False
40867,2011-05-15,WI_1,FOODS,-1077.9250039003568,False
40868,2011-05-16,WI_1,FOODS,-1675.4025938152363,False
40869,2011-05-17,WI_1,FOODS,-1475.1601837301155,False
40870,2011-05-18,WI_1,FOODS,-1445.3377736449947,False
40871,2011-05-19,WI_1,FOODS,-1524.1353635598743,False
40872,2011-05-20,WI_1,FOODS,-1328.3229534747536,False
40873,2011-05-21,WI_1,FOODS,-1126.7105433896327,False
40874,2011-05-22,WI_1,FOODS,-1495.3681333045124,False
40875,2011-05-23,WI_1,FOODS,-1551.7257232193917,False
40876,2011-05-24,WI_1,FOODS,-1616.703313134271,False
40877,2011-05-25,WI_1,FOODS,-1646.0609030491505,False
40878,2011-05-26,WI_1,FOODS,-1662.3984929640296,False
40879,2011-05-27,WI_1,FOODS,-1463.6260828789093,False
